timestep,m,strategy,instance_id,alpha_over_alpha_star,S,T_rounds,n_pcc_survived,n_nonpcc_survived,pcc_isolated,alpha_star
12:00,4,pcc_direct,43,2.304081632653061,1.0,0,8,98,0,3.326335068999131
12:00,4,pcc_direct,43,2.353061224489796,1.0,0,8,98,0,3.326335068999131
12:00,4,pcc_direct,43,2.4020408163265308,1.0,0,8,98,0,3.326335068999131
12:00,4,pcc_direct,43,2.451020408163265,1.0,0,8,98,0,3.326335068999131
12:00,4,pcc_direct,43,2.5,1.0,0,8,98,0,3.326335068999131
12:00,4,pcc_direct,44,0.1,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.1489795918367347,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.19795918367346937,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.24693877551020407,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.29591836734693877,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.3448979591836735,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.3938775510204081,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.44285714285714284,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.49183673469387756,0.0,0,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.5408163265306122,0.0,1,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.5897959183673469,0.0,1,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.6387755102040816,0.0,1,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.6877551020408162,0.0,1,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.736734693877551,0.0,1,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.7857142857142857,0.0,1,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.8346938775510203,0.0,1,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.883673469387755,0.0,2,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.9326530612244898,0.0,2,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,0.9816326530612244,0.0,2,0,0,1,4.707396816159266
12:00,4,pcc_direct,44,1.030612244897959,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.079591836734694,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.1285714285714286,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.1775510204081634,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.226530612244898,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.2755102040816326,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.3244897959183675,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.373469387755102,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.4224489795918367,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.4714285714285715,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.5204081632653061,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.5693877551020408,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.6183673469387756,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.6673469387755102,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.7163265306122448,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.7653061224489797,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.8142857142857143,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.863265306122449,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.9122448979591837,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,1.9612244897959183,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.010204081632653,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.059183673469388,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.1081632653061226,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.157142857142857,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.206122448979592,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.2551020408163267,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.304081632653061,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.353061224489796,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.4020408163265308,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.451020408163265,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,44,2.5,1.0,0,8,98,0,4.707396816159266
12:00,4,pcc_direct,45,0.1,0.05660377358490566,2,0,6,1,2.7144856191285225
12:00,4,pcc_direct,45,0.1489795918367347,0.18867924528301888,4,0,20,1,2.7144856191285225
12:00,4,pcc_direct,45,0.19795918367346937,0.1792452830188679,3,0,19,1,2.7144856191285225
12:00,4,pcc_direct,45,0.24693877551020407,0.24528301886792453,9,0,26,1,2.7144856191285225
12:00,4,pcc_direct,45,0.29591836734693877,0.6037735849056604,5,0,64,1,2.7144856191285225
12:00,4,pcc_direct,45,0.3448979591836735,0.6886792452830188,5,0,73,1,2.7144856191285225
12:00,4,pcc_direct,45,0.3938775510204081,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.44285714285714284,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.49183673469387756,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.5408163265306122,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.5897959183673469,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.6387755102040816,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.6877551020408162,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.736734693877551,0.9245283018867925,1,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,0.7857142857142857,0.8207547169811321,2,0,87,1,2.7144856191285225
12:00,4,pcc_direct,45,0.8346938775510203,0.8679245283018868,2,0,92,1,2.7144856191285225
12:00,4,pcc_direct,45,0.883673469387755,0.8867924528301887,2,0,94,1,2.7144856191285225
12:00,4,pcc_direct,45,0.9326530612244898,0.9150943396226415,2,0,97,1,2.7144856191285225
12:00,4,pcc_direct,45,0.9816326530612244,0.9245283018867925,2,0,98,1,2.7144856191285225
12:00,4,pcc_direct,45,1.030612244897959,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.079591836734694,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.1285714285714286,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.1775510204081634,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.226530612244898,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.2755102040816326,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.3244897959183675,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.373469387755102,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.4224489795918367,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.4714285714285715,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.5204081632653061,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.5693877551020408,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.6183673469387756,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.6673469387755102,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.7163265306122448,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.7653061224489797,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.8142857142857143,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.863265306122449,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.9122448979591837,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,1.9612244897959183,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.010204081632653,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.059183673469388,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.1081632653061226,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.157142857142857,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.206122448979592,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.2551020408163267,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.304081632653061,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.353061224489796,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.4020408163265308,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.451020408163265,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,45,2.5,1.0,0,8,98,0,2.7144856191285225
12:00,4,pcc_direct,46,0.1,0.0,1,0,0,1,3.531699458907113
12:00,4,pcc_direct,46,0.1489795918367347,0.04716981132075472,2,0,5,1,3.531699458907113
12:00,4,pcc_direct,46,0.19795918367346937,0.37735849056603776,2,0,40,1,3.531699458907113
12:00,4,pcc_direct,46,0.24693877551020407,0.4056603773584906,3,0,43,1,3.531699458907113
12:00,4,pcc_direct,46,0.29591836734693877,0.5377358490566038,3,0,57,1,3.531699458907113
12:00,4,pcc_direct,46,0.3448979591836735,0.36792452830188677,4,0,39,1,3.531699458907113
12:00,4,pcc_direct,46,0.3938775510204081,0.6886792452830188,7,0,73,1,3.531699458907113
12:00,4,pcc_direct,46,0.44285714285714284,0.7452830188679245,7,0,79,1,3.531699458907113
12:00,4,pcc_direct,46,0.49183673469387756,0.9150943396226415,1,0,97,1,3.531699458907113
12:00,4,pcc_direct,46,0.5408163265306122,0.6037735849056604,3,0,64,1,3.531699458907113
12:00,4,pcc_direct,46,0.5897959183673469,0.6698113207547169,3,0,71,1,3.531699458907113
12:00,4,pcc_direct,46,0.6387755102040816,0.6981132075471698,3,0,74,1,3.531699458907113
12:00,4,pcc_direct,46,0.6877551020408162,0.7547169811320755,4,0,80,1,3.531699458907113
12:00,4,pcc_direct,46,0.736734693877551,0.8207547169811321,2,0,87,1,3.531699458907113
12:00,4,pcc_direct,46,0.7857142857142857,0.839622641509434,2,0,89,1,3.531699458907113
12:00,4,pcc_direct,46,0.8346938775510203,0.8962264150943396,2,0,95,1,3.531699458907113
12:00,4,pcc_direct,46,0.883673469387755,0.8962264150943396,2,0,95,1,3.531699458907113
12:00,4,pcc_direct,46,0.9326530612244898,0.7358490566037735,3,0,78,1,3.531699458907113
12:00,4,pcc_direct,46,0.9816326530612244,0.7169811320754716,4,0,76,1,3.531699458907113
12:00,4,pcc_direct,46,1.030612244897959,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.079591836734694,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.1285714285714286,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.1775510204081634,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.226530612244898,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.2755102040816326,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.3244897959183675,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.373469387755102,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.4224489795918367,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.4714285714285715,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.5204081632653061,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.5693877551020408,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.6183673469387756,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.6673469387755102,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.7163265306122448,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.7653061224489797,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.8142857142857143,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.863265306122449,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.9122448979591837,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,1.9612244897959183,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.010204081632653,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.059183673469388,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.1081632653061226,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.157142857142857,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.206122448979592,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.2551020408163267,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.304081632653061,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.353061224489796,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.4020408163265308,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.451020408163265,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,46,2.5,1.0,0,8,98,0,3.531699458907113
12:00,4,pcc_direct,47,0.1,0.14150943396226415,4,0,15,1,4.17066591526373
12:00,4,pcc_direct,47,0.1489795918367347,0.29245283018867924,3,0,31,1,4.17066591526373
12:00,4,pcc_direct,47,0.19795918367346937,0.3584905660377358,3,0,38,1,4.17066591526373
12:00,4,pcc_direct,47,0.24693877551020407,0.3867924528301887,3,0,41,1,4.17066591526373
12:00,4,pcc_direct,47,0.29591836734693877,0.2169811320754717,5,0,23,1,4.17066591526373
12:00,4,pcc_direct,47,0.3448979591836735,0.4528301886792453,6,0,48,1,4.17066591526373
12:00,4,pcc_direct,47,0.3938775510204081,0.5,4,0,53,1,4.17066591526373
12:00,4,pcc_direct,47,0.44285714285714284,0.660377358490566,4,0,70,1,4.17066591526373
12:00,4,pcc_direct,47,0.49183673469387756,0.8113207547169812,2,0,86,1,4.17066591526373
12:00,4,pcc_direct,47,0.5408163265306122,0.839622641509434,2,0,89,1,4.17066591526373
12:00,4,pcc_direct,47,0.5897959183673469,0.8679245283018868,2,0,92,1,4.17066591526373
12:00,4,pcc_direct,47,0.6387755102040816,0.8773584905660378,2,0,93,1,4.17066591526373
12:00,4,pcc_direct,47,0.6877551020408162,0.7735849056603774,3,0,82,1,4.17066591526373
12:00,4,pcc_direct,47,0.736734693877551,0.7830188679245284,3,0,83,1,4.17066591526373
12:00,4,pcc_direct,47,0.7857142857142857,0.7830188679245284,3,0,83,1,4.17066591526373
12:00,4,pcc_direct,47,0.8346938775510203,0.8584905660377359,3,0,91,1,4.17066591526373
12:00,4,pcc_direct,47,0.883673469387755,0.8773584905660378,3,0,93,1,4.17066591526373
12:00,4,pcc_direct,47,0.9326530612244898,0.8773584905660378,4,0,93,1,4.17066591526373
12:00,4,pcc_direct,47,0.9816326530612244,0.839622641509434,5,0,89,1,4.17066591526373
12:00,4,pcc_direct,47,1.030612244897959,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.079591836734694,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.1285714285714286,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.1775510204081634,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.226530612244898,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.2755102040816326,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.3244897959183675,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.373469387755102,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.4224489795918367,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.4714285714285715,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.5204081632653061,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.5693877551020408,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.6183673469387756,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.6673469387755102,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.7163265306122448,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.7653061224489797,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.8142857142857143,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.863265306122449,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.9122448979591837,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,1.9612244897959183,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.010204081632653,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.059183673469388,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.1081632653061226,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.157142857142857,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.206122448979592,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.2551020408163267,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.304081632653061,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.353061224489796,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.4020408163265308,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.451020408163265,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,47,2.5,1.0,0,8,98,0,4.17066591526373
12:00,4,pcc_direct,48,0.1,0.0,2,0,0,1,3.2485201775598647
12:00,4,pcc_direct,48,0.1489795918367347,0.07547169811320754,2,0,8,1,3.2485201775598647
12:00,4,pcc_direct,48,0.19795918367346937,0.10377358490566038,2,0,11,1,3.2485201775598647
12:00,4,pcc_direct,48,0.24693877551020407,0.19811320754716982,3,0,21,1,3.2485201775598647
12:00,4,pcc_direct,48,0.29591836734693877,0.27358490566037735,4,0,29,1,3.2485201775598647
12:00,4,pcc_direct,48,0.3448979591836735,0.5094339622641509,5,0,54,1,3.2485201775598647
12:00,4,pcc_direct,48,0.3938775510204081,0.7358490566037735,5,0,78,1,3.2485201775598647
12:00,4,pcc_direct,48,0.44285714285714284,0.7452830188679245,6,0,79,1,3.2485201775598647
12:00,4,pcc_direct,48,0.49183673469387756,0.6981132075471698,5,0,74,1,3.2485201775598647
12:00,4,pcc_direct,48,0.5408163265306122,0.9245283018867925,1,0,98,1,3.2485201775598647
12:00,4,pcc_direct,48,0.5897959183673469,0.9245283018867925,1,0,98,1,3.2485201775598647
12:00,4,pcc_direct,48,0.6387755102040816,0.9245283018867925,1,0,98,1,3.2485201775598647
12:00,4,pcc_direct,48,0.6877551020408162,0.9245283018867925,1,0,98,1,3.2485201775598647
12:00,4,pcc_direct,48,0.736734693877551,0.839622641509434,2,0,89,1,3.2485201775598647
12:00,4,pcc_direct,48,0.7857142857142857,0.8679245283018868,2,0,92,1,3.2485201775598647
12:00,4,pcc_direct,48,0.8346938775510203,0.9056603773584906,2,0,96,1,3.2485201775598647
12:00,4,pcc_direct,48,0.883673469387755,0.9245283018867925,2,0,98,1,3.2485201775598647
12:00,4,pcc_direct,48,0.9326530612244898,0.9245283018867925,2,0,98,1,3.2485201775598647
12:00,4,pcc_direct,48,0.9816326530612244,0.9245283018867925,3,0,98,1,3.2485201775598647
12:00,4,pcc_direct,48,1.030612244897959,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.079591836734694,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.1285714285714286,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.1775510204081634,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.226530612244898,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.2755102040816326,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.3244897959183675,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.373469387755102,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.4224489795918367,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.4714285714285715,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.5204081632653061,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.5693877551020408,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.6183673469387756,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.6673469387755102,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.7163265306122448,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.7653061224489797,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.8142857142857143,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.863265306122449,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.9122448979591837,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,1.9612244897959183,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.010204081632653,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.059183673469388,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.1081632653061226,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.157142857142857,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.206122448979592,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.2551020408163267,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.304081632653061,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.353061224489796,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.4020408163265308,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.451020408163265,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,48,2.5,1.0,0,8,98,0,3.2485201775598647
12:00,4,pcc_direct,49,0.1,0.009433962264150943,2,0,1,1,3.566662742556526
12:00,4,pcc_direct,49,0.1489795918367347,0.04716981132075472,3,0,5,1,3.566662742556526
12:00,4,pcc_direct,49,0.19795918367346937,0.18867924528301888,4,0,20,1,3.566662742556526
12:00,4,pcc_direct,49,0.24693877551020407,0.5943396226415094,2,0,63,1,3.566662742556526
12:00,4,pcc_direct,49,0.29591836734693877,0.6320754716981132,4,0,67,1,3.566662742556526
12:00,4,pcc_direct,49,0.3448979591836735,0.7924528301886793,2,0,84,1,3.566662742556526
12:00,4,pcc_direct,49,0.3938775510204081,0.8301886792452831,2,0,88,1,3.566662742556526
12:00,4,pcc_direct,49,0.44285714285714284,0.8301886792452831,2,0,88,1,3.566662742556526
12:00,4,pcc_direct,49,0.49183673469387756,0.8490566037735849,2,0,90,1,3.566662742556526
12:00,4,pcc_direct,49,0.5408163265306122,0.8679245283018868,2,0,92,1,3.566662742556526
12:00,4,pcc_direct,49,0.5897959183673469,0.8679245283018868,2,0,92,1,3.566662742556526
12:00,4,pcc_direct,49,0.6387755102040816,0.6792452830188679,4,0,72,1,3.566662742556526
12:00,4,pcc_direct,49,0.6877551020408162,0.7264150943396226,4,0,77,1,3.566662742556526
12:00,4,pcc_direct,49,0.736734693877551,0.7735849056603774,4,0,82,1,3.566662742556526
12:00,4,pcc_direct,49,0.7857142857142857,0.8207547169811321,4,0,87,1,3.566662742556526
12:00,4,pcc_direct,49,0.8346938775510203,0.8490566037735849,4,0,90,1,3.566662742556526
12:00,4,pcc_direct,49,0.883673469387755,0.8867924528301887,4,0,94,1,3.566662742556526
12:00,4,pcc_direct,49,0.9326530612244898,0.8867924528301887,4,0,94,1,3.566662742556526
12:00,4,pcc_direct,49,0.9816326530612244,0.8679245283018868,6,0,92,1,3.566662742556526
12:00,4,pcc_direct,49,1.030612244897959,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.079591836734694,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.1285714285714286,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.1775510204081634,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.226530612244898,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.2755102040816326,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.3244897959183675,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.373469387755102,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.4224489795918367,1.0,0,8,98,0,3.566662742556526
12:00,4,pcc_direct,49,1.4714285714285715,1.0,0,8,98,0,3.566662742556526
